163	[ 0 1 0 ]	0.049800643546034425	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.020882225476429858	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.015460629232646607	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.006097198693204515	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.03469516247547443	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.019884719497737346	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.03653826257915671	[ 1 3 1 ]	0.0	[ 1 4 0 ]	2.6420855273761787E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.039116453764650394	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.025327816889040247	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.030342186039096844	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.03277458351376414	[ 2 4 1 ]	0.0	[ 3 0 0 ]	5.617540095527791E-4	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.009361585227777589	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.05120124643469786	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.020742715843839927	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.022713614942202143	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.046788710225580656	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.031145508720072768	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.006300774336303214	[ 4 3 1 ]	0.0	
164	[ 0 1 0 ]	0.049800643546034425	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.020882225476429858	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.015460629232646609	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.006097198693204515	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.03469516247547443	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.019884719497737346	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.03653826257915671	[ 1 3 1 ]	0.0	[ 1 4 0 ]	2.6420855273761787E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.039116453764650394	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.025327816889040247	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.03034218603909684	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.03277458351376414	[ 2 4 1 ]	0.0	[ 3 0 0 ]	5.617540095527791E-4	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.009361585227777589	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.05120124643469786	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.020742715843839927	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.022713614942202143	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.046788710225580656	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.031145508720072768	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.006300774336303214	[ 4 3 1 ]	0.0	
165	[ 0 1 0 ]	0.049800643546034425	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.020882225476429858	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.015460629232646609	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.006097198693204515	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.03469516247547443	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.019884719497737346	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.03653826257915671	[ 1 3 1 ]	0.0	[ 1 4 0 ]	2.6420855273761787E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.0391164537646504	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.025327816889040247	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.030342186039096837	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.03277458351376414	[ 2 4 1 ]	0.0	[ 3 0 0 ]	5.617540095527791E-4	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.00936158522777759	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.05120124643469786	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.020742715843839927	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.022713614942202143	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.046788710225580656	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.031145508720072768	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.006300774336303214	[ 4 3 1 ]	0.0	
166	[ 0 1 0 ]	0.049800643546034425	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.020882225476429858	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.015460629232646607	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.006097198693204515	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.03469516247547443	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.019884719497737346	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.03653826257915671	[ 1 3 1 ]	0.0	[ 1 4 0 ]	2.6420855273761787E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.03911645376465039	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.025327816889040247	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.03034218603909684	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.03277458351376414	[ 2 4 1 ]	0.0	[ 3 0 0 ]	5.617540095527791E-4	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.00936158522777759	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.05120124643469786	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.020742715843839927	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.022713614942202143	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.046788710225580656	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.031145508720072768	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.006300774336303214	[ 4 3 1 ]	0.0	
167	[ 0 1 0 ]	0.049800643546034425	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.020882225476429858	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.015460629232646609	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.006097198693204515	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.03469516247547443	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.019884719497737346	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.03653826257915671	[ 1 3 1 ]	0.0	[ 1 4 0 ]	2.6420855273761787E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.039116453764650394	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.025327816889040247	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.03034218603909684	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.03277458351376414	[ 2 4 1 ]	0.0	[ 3 0 0 ]	5.617540095527791E-4	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.009361585227777589	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.05120124643469786	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.020742715843839927	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.022713614942202143	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.046788710225580656	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.03114550872007277	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.006300774336303214	[ 4 3 1 ]	0.0	
168	[ 0 1 0 ]	0.049800643546034425	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.020882225476429858	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.015460629232646609	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.006097198693204515	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.03469516247547443	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.019884719497737346	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.03653826257915671	[ 1 3 1 ]	0.0	[ 1 4 0 ]	2.6420855273761787E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.039116453764650394	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.025327816889040247	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.03034218603909684	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.03277458351376414	[ 2 4 1 ]	0.0	[ 3 0 0 ]	5.617540095527791E-4	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.009361585227777589	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.05120124643469786	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.020742715843839927	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.022713614942202143	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.046788710225580656	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.03114550872007277	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.006300774336303214	[ 4 3 1 ]	0.0	
169	[ 0 1 0 ]	0.049800643546034425	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.020882225476429858	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.01546062923264661	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.006097198693204515	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.03469516247547443	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.019884719497737346	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.03653826257915671	[ 1 3 1 ]	0.0	[ 1 4 0 ]	2.6420855273761787E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.039116453764650394	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.025327816889040247	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.03034218603909684	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.03277458351376414	[ 2 4 1 ]	0.0	[ 3 0 0 ]	5.617540095527791E-4	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.009361585227777589	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.05120124643469786	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.020742715843839927	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.022713614942202143	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.046788710225580656	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.031145508720072764	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.006300774336303214	[ 4 3 1 ]	0.0	
170	[ 0 1 0 ]	0.049800643546034425	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.020882225476429855	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.015460629232646609	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.006097198693204515	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.03469516247547443	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.019884719497737346	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.03653826257915671	[ 1 3 1 ]	0.0	[ 1 4 0 ]	2.6420855273761787E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.0391164537646504	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.025327816889040247	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.030342186039096837	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.03277458351376414	[ 2 4 1 ]	0.0	[ 3 0 0 ]	5.617540095527791E-4	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.009361585227777589	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.05120124643469786	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.020742715843839927	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.022713614942202143	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.046788710225580656	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.031145508720072764	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.006300774336303214	[ 4 3 1 ]	0.0	
171	[ 0 1 0 ]	0.049800643546034425	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.020882225476429858	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.015460629232646609	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.006097198693204515	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.03469516247547443	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.019884719497737346	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.03653826257915671	[ 1 3 1 ]	0.0	[ 1 4 0 ]	2.6420855273761787E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.039116453764650394	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.025327816889040247	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.03034218603909684	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.03277458351376414	[ 2 4 1 ]	0.0	[ 3 0 0 ]	5.617540095527791E-4	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.009361585227777589	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.05120124643469786	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.020742715843839927	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.022713614942202143	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.046788710225580656	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.031145508720072764	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.006300774336303214	[ 4 3 1 ]	0.0	
172	[ 0 1 0 ]	0.049800643546034425	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.020882225476429858	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.01546062923264661	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.006097198693204515	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.03469516247547443	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.019884719497737346	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.03653826257915671	[ 1 3 1 ]	0.0	[ 1 4 0 ]	2.6420855273761787E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.039116453764650394	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.025327816889040247	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.03034218603909684	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.03277458351376414	[ 2 4 1 ]	0.0	[ 3 0 0 ]	5.617540095527791E-4	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.009361585227777589	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.05120124643469786	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.020742715843839927	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.022713614942202143	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.046788710225580656	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.031145508720072768	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.006300774336303214	[ 4 3 1 ]	0.0	
173	[ 0 1 0 ]	0.049800643546034425	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.020882225476429858	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.015460629232646609	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.006097198693204515	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.03469516247547443	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.019884719497737346	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.03653826257915671	[ 1 3 1 ]	0.0	[ 1 4 0 ]	2.6420855273761787E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.039116453764650394	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.025327816889040247	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.03034218603909684	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.03277458351376414	[ 2 4 1 ]	0.0	[ 3 0 0 ]	5.617540095527791E-4	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.009361585227777589	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.05120124643469786	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.020742715843839927	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.022713614942202143	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.046788710225580656	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.031145508720072768	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.006300774336303214	[ 4 3 1 ]	0.0	
174	[ 0 1 0 ]	0.049800643546034425	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.020882225476429858	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.015460629232646609	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.006097198693204515	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.03469516247547443	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.019884719497737346	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.03653826257915671	[ 1 3 1 ]	0.0	[ 1 4 0 ]	2.6420855273761787E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.039116453764650394	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.025327816889040247	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.03034218603909684	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.03277458351376414	[ 2 4 1 ]	0.0	[ 3 0 0 ]	5.617540095527791E-4	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.009361585227777589	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.05120124643469786	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.020742715843839927	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.022713614942202143	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.046788710225580656	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.031145508720072768	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.006300774336303214	[ 4 3 1 ]	0.0	
175	[ 0 1 0 ]	0.049800643546034425	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.020882225476429858	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.01546062923264661	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.006097198693204515	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.03469516247547443	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.019884719497737346	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.03653826257915671	[ 1 3 1 ]	0.0	[ 1 4 0 ]	2.6420855273761787E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.039116453764650394	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.025327816889040247	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.030342186039096844	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.03277458351376414	[ 2 4 1 ]	0.0	[ 3 0 0 ]	5.617540095527791E-4	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.009361585227777589	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.05120124643469786	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.020742715843839927	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.022713614942202143	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.046788710225580656	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.031145508720072768	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.006300774336303214	[ 4 3 1 ]	0.0	
176	[ 0 1 0 ]	0.049800643546034425	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.020882225476429858	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.015460629232646609	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.006097198693204515	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.03469516247547443	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.019884719497737346	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.03653826257915671	[ 1 3 1 ]	0.0	[ 1 4 0 ]	2.6420855273761787E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.039116453764650394	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.025327816889040247	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.03034218603909684	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.03277458351376414	[ 2 4 1 ]	0.0	[ 3 0 0 ]	5.617540095527791E-4	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.009361585227777589	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.05120124643469786	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.020742715843839927	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.022713614942202143	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.046788710225580656	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.031145508720072768	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.006300774336303214	[ 4 3 1 ]	0.0	
177	[ 0 1 0 ]	0.049800643546034425	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.020882225476429858	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.015460629232646609	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.006097198693204515	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.03469516247547443	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.019884719497737346	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.03653826257915671	[ 1 3 1 ]	0.0	[ 1 4 0 ]	2.6420855273761787E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.039116453764650394	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.025327816889040247	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.030342186039096837	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.03277458351376414	[ 2 4 1 ]	0.0	[ 3 0 0 ]	5.617540095527791E-4	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.009361585227777589	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.05120124643469786	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.020742715843839927	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.022713614942202143	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.046788710225580656	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.031145508720072768	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.006300774336303214	[ 4 3 1 ]	0.0	
178	[ 0 1 0 ]	0.049800643546034425	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.020882225476429858	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.015460629232646609	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.006097198693204515	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.03469516247547443	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.019884719497737346	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.03653826257915671	[ 1 3 1 ]	0.0	[ 1 4 0 ]	2.6420855273761787E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.039116453764650394	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.025327816889040247	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.03034218603909684	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.03277458351376414	[ 2 4 1 ]	0.0	[ 3 0 0 ]	5.617540095527791E-4	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.009361585227777589	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.05120124643469786	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.020742715843839923	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.022713614942202143	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.046788710225580656	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.031145508720072768	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.006300774336303214	[ 4 3 1 ]	0.0	
179	[ 0 1 0 ]	0.049800643546034425	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.020882225476429858	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.015460629232646607	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.006097198693204515	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.03469516247547443	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.019884719497737346	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.03653826257915671	[ 1 3 1 ]	0.0	[ 1 4 0 ]	2.6420855273761787E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.03911645376465039	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.025327816889040247	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.03034218603909684	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.03277458351376414	[ 2 4 1 ]	0.0	[ 3 0 0 ]	5.617540095527791E-4	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.009361585227777589	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.05120124643469786	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.020742715843839927	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.022713614942202143	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.046788710225580656	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.031145508720072768	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.006300774336303214	[ 4 3 1 ]	0.0	
180	[ 0 1 0 ]	0.049800643546034425	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.020882225476429858	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.015460629232646609	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.006097198693204515	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.03469516247547443	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.019884719497737346	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.03653826257915671	[ 1 3 1 ]	0.0	[ 1 4 0 ]	2.6420855273761787E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.039116453764650394	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.025327816889040247	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.030342186039096844	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.03277458351376414	[ 2 4 1 ]	0.0	[ 3 0 0 ]	5.617540095527791E-4	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.009361585227777589	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.05120124643469786	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.020742715843839927	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.022713614942202143	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.046788710225580656	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.031145508720072768	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.006300774336303214	[ 4 3 1 ]	0.0	
